0.12995926,0.61223364
0.1431901,-0.16969626
0.25748068,1.213361
0.20689952,-0.47336048
0.35135686,2.4513476
0.24833293,-0.28283513
-0.6400713,1.0168334
0.6798644,0.46912068
-0.8390983,1.4822419
-0.9951609,-0.46718445
-1.4765611,-1.6591716
0.58444303,-0.7664385
0.845688,-1.3431895
0.13044345,0.020879403
0.31960684,-0.7728327
0.69085634,0.22634459
2.7583196,0.25815526
-0.45297694,-0.021798003
0.7012807,0.5585747
-0.2972176,-0.09173702
-0.08002878,1.4114671
-0.5836511,0.71305746
-1.103948,-0.55070966
-0.0120518645,-0.35498393
1.511375,1.664523
-0.38588333,-0.517244
1.188068,-0.76278365
-0.56014514,0.15539911
0.4728296,1.0121164
-0.19217727,1.4405534
-0.5058844,0.25005266
-1.1293688,-0.024484165
1.3502871,0.94532734
-0.9261935,-0.6917437
-1.8562099,0.16769566
1.1834784,-0.66860276
-0.02185815,0.20900191
-0.19706753,-1.0158051
0.081743844,-0.92303574
-0.88617504,-1.0963248
0.37493646,-1.6120031
-0.1839058,-0.9671303
-1.2520905,-1.227681
1.2288976,-0.5842874
-0.18322632,-0.08113752
0.019590456,0.068739675
-0.25861615,-0.15101913
0.9367701,0.7871358
0.4912852,-1.2619601
-0.7683108,1.2452669
0.07647782,-0.8158602
0.18622418,0.46800184
-1.801909,-0.005460304
-0.17240442,-0.06375741
0.27710184,1.3549987
0.709447,0.51901144
-0.44893754,0.98386633
2.6659603,-0.6730388
-1.1272405,-0.027272971
-0.40710184,1.2630117
-0.96632415,-1.9311732
0.3834648,0.0041441247
1.1186548,-0.027308825
0.156895,2.504339
-0.37389973,1.1754856
-0.6296184,1.1537466
1.4478611,0.10858454
-1.0752007,-0.8508633
-0.6203534,-1.0504842
-1.286972,-1.0624342
0.013035492,-0.48658702
0.5498275,0.055058867
-1.6445495,0.16141216
0.64282507,0.8183772
0.075981826,-1.4410217
0.17184371,-0.83355206
-0.009095464,-0.5401741
-0.49539503,-1.5684533
1.234818,0.8735332
0.29719636,-0.659586
-0.022990646,-0.60293317
-1.0109149,-1.278875
0.09279804,0.15059194
-0.72139835,2.0593143
-1.4392642,0.02881487
0.84029746,1.4388368
0.29030615,0.026087882
0.796971,2.1469667
0.25506875,-0.22777922
0.7092828,-0.7582508
-2.1949973,1.9433368
-1.0361588,0.097047895
0.9721281,0.60740536
0.085866496,-0.7404896
-1.720063,1.9664603
-1.6188297,-0.18177785
-0.59031445,-0.5125113
1.0408317,-1.3359452
0.73320466,-0.027579084
0.7915868,-0.47814345
0.47945735,-1.0012714
0.18828425,-0.5296028
-0.9142101,-0.004048026
-0.69660664,-0.69721556
-0.24683823,-0.7363682
0.51302296,0.56170565
0.5973174,-0.62417847
-3.006332,2.0067866
0.15902537,1.0766299
-0.6559546,-0.01546946
-1.7719146,0.411007
2.4801438,-0.38202
1.8637407,0.7198437
0.26012915,-0.12078823
-0.017804388,0.71742326
0.51975363,-0.13593169
-0.98007524,1.1015135
0.37232748,0.8979187
-0.06545246,-0.2953836
-0.3904912,-0.013109135
0.90604585,2.0554698
-1.9155182,0.49673104
-0.82129174,-0.6058847
-0.95606726,-0.7926981
0.14355591,0.8156744
-0.5765935,-0.35125837
-0.7436243,-0.4951685
0.12419504,1.2454937
1.666364,0.044208013
-1.3129959,0.5893902
0.34744838,0.5766073
1.0546256,1.3575522
-0.40374786,0.20738703
-1.5937012,-1.4563915
-1.1146448,-1.1548613
0.28118,0.48822942
-0.84685975,-0.0578691
-1.4759496,-0.9773257
1.4231081,0.42356965
-1.0263478,-1.7883488
-1.9391695,-0.67538667
-0.25375825,0.084380575
-0.7320231,0.3528522
-1.0228922,0.30571002
1.0207951,1.3625551
-0.20048425,0.26768622
1.1947756,-0.8394877
-1.5889038,0.44945246
0.8347647,3.3299146
0.11450919,-0.13307118
0.8725893,1.0182757
-1.3484491,0.30875522
0.53500724,0.2974531
0.6317966,0.5327905
0.58820313,0.2974031
0.58016557,-1.5211778
-0.16357571,1.2059939
-0.90197134,0.46651822
0.06789882,1.176888
2.2562423,0.38404176
0.8272787,-0.24100427
-1.0220759,1.1046281
1.071104,2.1816413
1.1009331,-0.5957053
-0.099388465,-1.2433674
1.2116339,2.255413
0.6047659,0.42911804
-1.4955761,0.31690556
2.9644287,0.3461937
-0.9286542,0.8750698
0.3862563,0.067475066
-0.4157491,-0.45454127
2.998351,2.3786416
0.065592244,0.55757713
0.14832032,-2.737941
1.0143334,-0.547878
0.4592356,2.1252356
1.2154261,-0.57334226
0.35067716,-1.4873645
-0.16631192,1.9351617
2.1622822,1.0059615
0.85912573,-1.0945731
-1.6888992,-0.31234568
-0.8993081,0.7930635
0.5928691,-0.48669705
-0.080155924,-0.41433752
0.04187733,1.3779862
1.2414476,-0.9624887
-1.392069,0.33059135
-0.6758692,-1.7844036
1.5942261,0.5456917
1.3034703,0.33399412
0.31665355,0.16681823
-1.0352833,-0.53403735
0.12637419,-0.6394806
0.44377285,-1.005596
-1.2981621,1.1217383
-0.81084746,1.6368464
-0.59539944,-0.98211676
-0.78603965,-0.21584778
-0.969978,-0.8877338
3.208483,-0.9254629
0.28764194,-0.4374242
-1.2599913,1.7722403
0.01167602,-1.8241525
0.29428107,-1.932725
-1.929971,0.531655
-1.9317805,0.5814851
-0.65727603,0.61409664
1.2101334,-0.05804175
0.8702773,0.028294982
1.5291219,-1.378934
0.9204007,0.20327073
-0.29974824,-1.1533924
0.7937759,-0.45310867
-0.94953626,-0.22419731
0.048411474,1.2879165
-0.48314074,-0.35048345
-1.1240368,0.21665333
-0.6993431,-0.9598167
0.73868364,0.05948043
0.884799,-0.5161066
0.24504414,2.0755956
-0.548822,-0.0035475078
0.6762591,-2.21229
-0.3820375,1.9788128
1.6751653,-0.83471024
1.3873531,-1.4938323
1.1772162,0.16835308
0.6346028,-0.5556541
-1.3531923,-0.9280431
1.1145486,0.14315204
-0.2798709,0.8419186
0.05456318,0.94948035
0.24258931,0.010811495
-0.73049045,0.8122011
-1.4584,-0.022097085
-0.10654659,-0.5847535
0.49453077,1.5234398
-0.77854097,0.072461896
-0.34471098,0.8369028
-0.878792,-0.6701909
-0.46793905,0.3822626
1.0495296,0.9472911
-1.611276,-0.26211435
1.4894314,-1.372266
1.8914881,0.6820675
-1.4838408,0.0134869395
-0.608574,-0.63302374
-1.2859654,1.2040817
-0.14349024,0.31215432
-2.0155563,-0.562192
-0.7632217,1.1904373
-1.750108,-0.41192678
1.7568521,0.39384538
0.22229582,-0.60850483
0.113374524,0.17694221
-1.7314667,-0.50502115
-0.17253798,-0.24175076
0.13895765,0.30350253
0.635151,2.2787416
-1.4235084,1.1595997
-2.0777378,-0.66223276
-1.048703,-2.3155112
0.7188402,-1.4924012
-0.60826755,-2.1524682
-0.55390596,0.73516554
-0.62863636,1.4982439
0.99476004,0.92842585
-1.2952312,0.3955067
-1.6432221,3.3470628
-0.5818274,-0.3126736
-0.022864135,0.6718694
-0.06790251,0.6095394
-1.6777134,0.11792855
-0.38975927,0.21285367
-0.53379554,-0.4692728
-0.33340853,0.17262472
0.1936912,0.980334
-2.0066416,-0.21632254
0.72505194,-0.28761896
-1.7704006,-2.0466247
0.2921404,0.7434903
0.009254023,1.9042898
-0.22773515,-1.3232304
1.1997159,1.5656041
-0.8591075,-0.3968343
-1.0927458,-0.46483362
0.579544,-0.4845202
0.10005304,0.677319
0.61126375,-0.035937726
-0.81117266,0.8877422
0.5711653,0.30449
-1.3522897,1.665631
0.28386864,0.9686723
-0.44111308,-1.4277327
0.38429493,-1.7677637
-0.04697191,-1.423744
0.30963963,-1.1444896
1.7772079,-0.9747366
-0.6465033,-0.023832496
-0.7821321,-0.5780227
1.2058606,-0.38435432
1.0389342,1.2905653
0.6996842,2.1113636
1.8150463,-1.2556969
1.3919564,-0.2820402
-0.6293733,-1.4484273
0.028471863,-0.7819865
-0.64259076,-1.8147755
0.78437006,0.19699039
-0.18624014,0.8247786
0.9692523,0.73750794
-0.12732014,-1.6354338
-1.7126832,-0.9494124
0.3397484,0.7253426
0.06071168,-1.326688
-0.74293566,1.5960337
0.15235375,2.1119218
1.914031,-0.13699947
-0.5838586,-3.2139368
1.1530715,-1.1053878
-0.79039115,0.8939076
0.13798228,-0.5581358
1.5923449,-0.4937124
1.999295,0.35979176
0.53918743,1.4396161
-0.2437417,-0.5323355
2.1695983,0.2818392
1.2087948,-0.702081
1.0878246,0.58655256
1.7018181,-0.38387534
-0.18117657,0.03750083
-1.5492448,1.0175437
-0.95021534,0.61427265
-1.4513242,0.6332231
0.19091134,-0.78987944
-0.026433697,-1.5948281
1.641464,1.2808691
-0.2435155,0.5715948
1.4956348,-0.66037774
-0.35999542,0.061650194
1.1715931,-0.5804557
1.0257112,0.46537203
0.23260362,0.3107586
0.7305103,-1.8880119
0.8807582,-0.8607865
-0.17209025,0.27119708
-2.5417194,-0.0028933398
-0.62243354,1.0915751
0.48669,-0.6733222
0.7034198,0.3524361
0.10134552,0.45556474
0.05890128,-0.9911987
0.6150929,-1.0654655
0.47491962,1.1684793
0.19387598,-0.48505962
1.0113766,2.0324028
0.64386845,2.2745016
0.52512264,0.211544
-0.94349277,-0.6396331
-1.1653395,-1.179354
0.14235087,-1.3010364
-0.63708174,1.253965
-1.5259138,0.98912823
-0.264643,-1.6385556
1.5700989,1.2800084
1.2013917,-0.6174594
0.36714095,1.7315141
1.1230077,2.3818967
-0.12095643,1.031622
0.12643367,-0.7914557
0.7124792,-1.1153162
1.0257477,1.2105001
1.057862,-0.084952
-0.044735327,0.20382091
0.17346728,-0.82129747
0.22025546,-2.6516764
0.48420283,1.6744105
0.18726072,-2.0738435
-0.81957215,2.3985798
-0.36047214,0.17534503
-0.010211524,0.053056225
0.42274353,1.1229582
0.24536441,-1.0272515
0.6184376,0.257573
0.26887962,0.10874525
0.51006454,0.8335046
0.16560563,0.9064189
0.81156886,0.73301154
-0.6810004,-0.09333613
-0.014054085,1.2543615
0.69296944,1.0007517
0.59387034,-0.20608404
-0.55857134,-0.6463888
0.115616575,-0.576401
-0.355409,-1.8766083
-1.7185268,0.40445718
-0.72881013,0.9711836
-1.5450969,0.28841746
-0.0244068,-0.02236417
0.4723655,-0.48176026
-0.8454533,0.8902891
-0.008176852,-0.94934523
0.16004117,-0.28504112
0.009473077,-0.6797917
-1.5646918,0.97573113
0.46770662,0.61270624
1.9526641,-1.2664789
-0.11355939,1.4875704
-1.4233932,-0.5723799
-1.1308438,0.54694885
0.45516276,-0.60740864
1.124405,0.7135024
0.07060102,-0.44564727
-0.55841416,-0.90390676
-0.35690546,-1.4541398
0.48803812,-1.6127441
1.5309888,0.29658058
0.24790762,-1.4355572
2.1427097,-0.34161434
1.117598,0.83388734
0.6710118,0.39288414
-0.21492888,0.37147912
1.4856356,-1.0535045
-0.9649185,-0.39942253
-0.6977115,-0.1290412
-0.4442069,-1.1395767
1.5530993,-1.0524778
-1.0984389,-0.837251
-0.7676491,-0.049790494
0.6743009,0.043259323
0.08391418,1.610713
-1.5423601,-0.60396963
-0.53707844,0.34000894
2.0797658,0.8057888
0.28802034,1.2040725
-0.51037353,-1.6735592
-1.1146071,1.0865941
0.6640616,-1.5943179
-1.2300861,-1.3181708
1.7496744,0.67182297
-1.6233555,-0.15432057
0.37057775,0.9834801
-1.8984171,2.7412505
-0.071711615,0.36479226
1.2156502,0.48332486
0.77933216,-1.4219958
-0.57350665,1.9741575
0.8535181,1.0761752
-1.222082,0.849738
-0.29809135,-0.97880286
0.75785565,-0.42058745
0.5478576,0.21061657
-0.4870292,0.37210476
-1.316835,-0.58907104
0.5794343,0.10326373
-0.5607879,0.15849926
-0.78481907,1.3789059
-0.9602985,-1.3729495
0.29125598,-0.6220261
1.1746883,0.9608933
1.6733204,-0.48483834
1.210543,0.85463345
-0.009942868,0.4066684
-0.73231006,0.8003446
-0.4806397,-0.6281048
-1.0417398,-0.16257931
0.6355089,0.8694937
1.1902494,-2.6687152
1.3943615,-1.5699881
0.7908043,1.3623567
1.1713018,2.1123228
-1.8658885,-0.731105
-0.49521342,-0.6138945
-0.49023622,-0.2780427
-1.3821323,-0.9764207
-0.2825794,-1.3307885
-0.87975335,0.2566609
-0.07430461,1.5056517
1.5899938,-0.45339826
0.8992487,-1.9791417
0.659219,1.2877656
-2.1391952,1.2744235
-0.3875445,-1.2812382
-1.6092799,0.3254436
1.3635947,1.3843434
1.8187741,-0.44066015
1.1146233,1.0400627
0.023251778,1.7970215
-0.17326117,-1.3742651
-1.5204014,-2.1507545
0.25456673,0.14690804
0.93801177,-1.6880995
-1.6640863,-1.4653202
-1.427344,-1.4149795
0.9580231,1.2416317
-1.6104271,1.2904885
0.3537666,0.8804855
-0.043169074,0.0010405431
-0.7692654,-1.399939
0.45577344,0.4284994
-0.31575197,0.064661555
-2.3484738,-0.68128747
-0.034301095,1.6325476
-0.8706628,-2.7588673
0.91879517,-1.764436
0.92660886,0.06564589
-0.7628993,1.1342363
2.0193605,-2.3317552
-0.1008809,0.38137677
-0.26098973,0.5817522
0.031343818,-0.052173242
-1.330334,-0.16477688
1.1929904,0.17334504
-0.29688922,0.5130693
-0.5151419,-1.5167658
0.20600337,1.4732145
1.5225223,-0.08492278
-0.53541887,-0.31313306
-0.85721475,-0.6106855
-0.19986683,-0.8413838
0.23253283,-0.8060762
-0.90567833,0.65661234
-0.25573644,-1.0060072
0.8055246,0.19188955
2.5263615,1.1282605
0.6055061,-2.1853697
-0.2504686,0.84053236
-1.6424495,1.163447
-0.4989457,-0.08837375
-0.23679835,-0.99682176
-0.5738869,-0.14238693
0.7385556,-2.0278096
0.39976907,-0.7000561
-0.7920863,0.045436263
0.5866632,0.2739571
-1.0848676,-0.45244008
0.30838284,0.65138453
-0.5801542,-0.37160295
-1.0244578,-0.8426275
-0.88036966,-0.9819201
-0.80880386,-0.74597186
0.3619171,1.1723852
-1.2100556,-0.047964618
0.3602926,-0.27603316
-1.0661734,-0.40929073
1.1264848,0.9952558
-0.24388275,-0.3360242
0.042342626,0.46671367
0.41181383,0.021864895
-0.4146243,0.55085486
-0.9655827,0.9674866
0.64665174,-0.053577114
0.12881215,0.3346073
1.3727906,2.1808314
0.012194342,0.3811144
0.0285437,-0.98737705
1.0809454,-0.22550559
0.1938042,-0.010070081
-0.18210842,0.79947406
-0.5656282,0.996973
1.0254489,-1.1839854
2.5628414,-0.098231
-1.3120265,0.4973149
0.61798227,0.13934056
0.3077569,-2.9975603
-1.400521,0.93878955
0.26005948,-0.6614406
0.616036,-0.21835794
-0.5754536,0.68636775
-0.72981566,-1.3643659
1.2746145,0.3146411
-0.4472466,0.76552737
-0.1590667,1.2872288
-1.5287395,-0.16183442
-1.3518558,0.84834087
-1.1808213,-1.4943138
0.8519065,-1.7722508
-0.64545655,0.24721596
0.025135439,-1.0400695
-0.90712273,0.42426533
-0.49037182,1.795513
-0.7056114,0.27293146
-0.74071825,0.64211124
-1.584325,1.3916479
0.15335172,-0.116047464
0.7249663,0.0119330315
0.9034661,-0.8119096
-0.146665,1.4935981
-0.17165035,-0.311473
-0.6145108,-0.12506631
-1.1375972,-0.09878529
-0.018122321,-1.7342951
0.39452794,-0.6351694
0.74435276,-0.74475485
-0.27282786,-1.7517027
0.09623857,-1.3058027
-0.8642762,-0.19215025
1.8840129,-1.7040018
0.45142245,-0.12736684
-1.0834529,-1.711116
0.8554221,1.1515843
0.3405867,-1.3060133
0.93939763,-0.44327706
-0.48539382,-0.43900582
0.34516075,1.1589257
-0.40302593,0.7857392
-1.0668694,1.3197714
0.66411024,1.0823622
-0.18214613,-1.7123747
0.05837149,0.32463968
0.52559775,0.66322035
-1.1669627,-0.12653631
-1.4496111,0.8975154
1.3631006,0.00906117
-0.34169117,-0.025468675
-0.044356614,0.79272306
-0.76777244,0.5077405
-0.18971172,-0.027919166
-0.7606963,0.94352454
-1.3844802,0.8352761
-0.87821454,-0.29278114
0.90978235,-1.0701334
-1.090317,-1.1931576
-0.676082,-2.1554453
0.3987115,0.5938852
-1.316453,-0.018053109
0.5376747,0.5345756
0.76099753,0.5799223
-0.20493954,-0.5570545
-0.63627577,-0.693572
-0.88999754,0.56013334
-0.2830225,-0.09662508
1.1316476,-0.52300686
0.26957735,-0.71211046
-1.942408,-0.048238438
-1.0231739,-0.26150712
0.30530733,-1.1704427
-2.2386322,-1.0978663
-0.3327363,0.83942026
-0.45764887,1.6960715
-1.713818,0.92749846
-0.64293057,-0.14408539
-1.5674684,0.024435615
0.005603297,1.9400264
0.64325595,-1.6666086
-0.1498639,1.4124316
1.4696002,0.5849084
-0.54581755,0.44608533
-0.8969793,-1.1923107
0.05848664,-0.84551424
-0.8540284,-0.062389698
-0.3658757,0.3137846
-1.3218744,-0.8243063
0.2680063,-1.0095286
-0.37636858,0.37200236
-0.041712105,0.7325287
-0.5671965,0.6936616
1.1111296,0.89666706
0.33443114,0.5224195
0.6503784,0.059203066
0.12891501,-1.1759545
-1.0101033,-0.79956394
0.2952671,0.75997657
2.7469707,-1.4052367
1.3028829,-0.18892819
0.08203906,-1.9216486
-0.8415678,-0.92763275
0.04080552,-1.8292912
-0.93292505,0.1571002
-0.5548623,0.92952836
-1.0764929,-1.4479024
-0.31931898,1.4153504
0.21366669,-0.24994092
-1.0184294,-0.85475165
-0.19776332,-0.9149414
-1.0449545,1.2520131
1.4084648,-1.7203364
0.41188562,-0.40571028
-0.9835183,-0.27197334
-0.39727467,-0.985044
0.14178403,0.50450957
-0.7436759,0.50131226
-0.41270697,-1.5320532
0.2367458,0.47576454
-1.0597363,0.048547525
-0.07985059,0.9064321
-0.010354202,-0.5660372
-1.4059938,0.25441456
-1.2777879,0.878206
-0.4515006,-0.35038215
0.5995221,-1.4628317
-0.42622355,1.5971396
-0.4738525,0.6735527
-1.4835709,-1.3332647
-0.60369927,-1.1770211
-0.5968282,0.45503953
-1.8474505,0.40493438
2.3097284,-2.0751128
-0.241093,0.06322171
1.871657,-0.2795847
-0.8173414,0.9754238
0.8490516,-1.1098859
-2.3971364,-0.92458487
-1.9537699,0.5815407
-0.18401764,-0.21476191
0.4397119,0.44010374
-0.26075268,0.8147217
-2.0767646,-0.56576264
-0.8324959,0.55224687
-1.1032264,-0.5667911
0.7724865,-0.397252
-0.6616307,0.4598355
-0.37009832,0.28501964
1.4090635,-0.23534547
1.1224266,-1.4307266
0.015160259,-0.03171504
-1.9847835,0.8821128
1.0384676,0.744291
1.2100039,-2.7056692
-0.21758747,1.1024029
-0.386517,1.7959205
-0.3386301,1.8858027
0.24938755,0.15009089
0.42480797,-0.32520252
-0.23443379,-0.17298384
-0.5118106,0.30396095
-1.1088842,0.97594607
0.008034787,-0.4751292
-0.32796067,0.5303189
-0.27627555,-0.81303006
1.6086377,0.7064859
-0.17046729,0.24036403
-0.6645368,-0.79725844
-0.035862923,0.2615109
-0.5357198,0.5770805
-1.2579361,0.17237824
-1.0777177,-0.0971697
0.9569344,1.2872978
-0.16834384,0.31316304
-1.6670325,-1.3354498
2.3185623,1.1132896
1.3734025,0.75916946
0.6855211,0.62092763
0.21081972,-1.186067
0.80082107,-0.5891712
0.68332624,-0.6189574
0.55329436,1.560083
-0.24743299,-1.526126
1.140565,0.91834956
-0.121792726,1.1009606
-1.811879,-0.39403757
0.3606508,-0.4164022
-0.9458793,-1.7766426
-0.55288965,1.3096386
0.7068527,-0.2668011
1.6688008,2.1635354
0.009708255,1.756272
0.795464,0.7734831
1.039404,-1.1025689
-1.451581,1.5797417
-1.1995338,0.9676965
0.171231,-0.57984734
-0.8035681,-0.09371787
-0.66570693,-0.38570324
-1.4739921,0.69305044
-1.4109071,0.84653044
0.4374807,-0.7949052
1.8831782,-0.49385598
-2.3001046,0.13591214
-2.4107141,1.1451503
0.017718952,0.10057256
0.5784857,-0.04723187
-0.003033063,0.27004358
-0.92826587,-1.178417
-0.09685415,0.81056416
0.052744135,0.5736867
0.60017294,0.36932525
-1.4652916,0.3540363
-0.9877392,0.94193226
-0.029668422,-1.5361966
-0.76805353,0.28928548
1.4202032,0.5891066
0.30881143,-0.32436904
0.37917745,-0.34432954
-0.030166633,0.10985063
0.41580197,-1.0326998
-0.632704,-0.117481396
1.0997958,-0.16833852
-0.44856578,-0.5503121
-0.074555315,-1.0070734
-1.0791203,0.4502528
0.9443713,2.0388334
1.3502059,0.2311837
-0.16937517,-0.031110503
2.5007904,0.4487003
-0.9126045,-0.5421581
1.9664147,-0.27006054
-0.6754133,0.43197268
0.64857686,1.1799915
-0.6651192,-1.6770333
1.5689476,-2.1558187
0.061724767,1.1610341
1.8105611,0.58556205
-0.057000667,1.240548
-0.43978828,-0.008876913
2.139314,0.31180513
-0.12097478,1.3790126
-1.2009314,1.486737
-1.2408124,0.8601889
-0.47217035,-0.3286524
0.79111683,-0.9205222
-0.9964336,0.44490194
0.24008957,-2.0799835
-0.17546292,1.7978631
0.34384912,-2.2982655
-1.0820769,-0.6222815
-1.1171135,-0.31868032
-0.13144577,0.655189
0.73532957,0.4315524
2.5809193,-0.98181534
-0.11066622,-1.0534903
-0.9179023,0.4755006
0.15499605,-0.3671667
0.65487164,-0.15372916
-0.45377383,0.04923652
-0.3671837,0.46462816
-1.0736285,2.3337705
-0.23769404,0.29853174
0.16979782,-0.6826531
-0.08838141,-0.3921508
-1.5230798,-0.3011575
-1.9617344,-0.00030987134
1.0485282,-0.61907804
0.7778424,-1.4422855
0.088418044,-0.53723896
0.8818344,0.40658247
0.7562664,-1.5959204
1.1287863,-0.6457004
0.22309908,-1.1478947
2.3261385,0.587192
1.0601647,-0.9573825
1.4117967,0.36535302
-0.16422349,-0.94076955
0.19606166,1.6819386
0.9624796,-0.51851016
-2.8641346,1.5733924
-0.055074006,1.5910419
-0.48552832,-0.8429266
0.68754834,-1.0278606
0.66663104,0.9708505
0.33106947,2.0271978
-0.59074455,0.01683936
1.42788,-0.7159765
-1.338796,-0.78796846
1.0428132,-0.5559774
-0.32651922,-0.7951472
0.021005278,-1.0766867
-1.4452143,-1.5024458
-1.26084,-0.9844223
0.934014,0.9910276
-0.4052849,0.41162238
-0.9530243,-0.024635565
1.6455503,0.31960526
0.50935966,-1.3011163
-0.01943119,-0.64386153
-1.2951972,0.024291644
-0.14347234,1.8473066
-0.70573354,-0.34339812
-0.5395831,1.2003367
0.9264427,-0.45708784
-0.40993506,0.5020404
0.40202034,-0.02114038
-0.27212265,0.7637861
-1.4797335,-0.5926066
-0.0023879064,-0.20447753
1.2123042,-3.2692368
-0.6325836,-0.48576942
-0.20456235,-1.1964206
0.6596767,-0.7935926
0.26634085,0.21081719
1.7046037,0.53891987
0.2643257,0.4933034
-0.38528228,-1.3466668
0.49603975,-0.5221869
-1.2803016,-0.6311687
-1.1771797,-0.77851295
-0.8040835,-0.46881223
0.23768884,0.46284902
0.13368802,-0.06725266
0.970124,-1.2521825
0.7615557,-0.45830604
-0.8472439,0.9960522
-1.2722827,-0.52115947
1.0729723,1.1197151
-1.1535808,-0.35650182
-0.2759067,-0.8750182
1.0081403,-0.3941929
0.21864259,1.7676002
0.1677461,-0.116333485
0.050760552,-1.5412316
0.18144254,0.50625193
-0.26014218,0.52786297
0.17221448,0.3886686
-0.48449436,0.023612097
2.4476163,0.013386945
0.9497835,-0.0067244363
-0.3179785,0.4584458
-0.40075722,0.6364072
0.23103304,0.5036585
1.7267743,1.6176672
0.3754434,-1.1544688
1.0684129,-1.0340036
1.0982912,-0.72205335
1.342066,0.09824544
-0.10308074,1.5620475
-0.21868537,-0.9356381
-0.72109497,-0.23673128
0.79837304,-1.3460339
0.8538837,-0.6341391
1.4582349,0.020138927
1.1295309,1.268523
1.4288747,0.96717566
-1.3074542,-1.8489668
-0.4088272,-0.31183657
-0.59039325,-1.466377
1.2973886,-2.040599
-0.14536595,-0.60235506
-0.791046,0.038514975
-0.12284249,-0.19467394
-0.37939048,-0.7350935
-0.95741946,1.4424753
0.10172385,-0.35861182
-1.2995863,0.91237444
-0.7407787,0.3036572
-1.3169289,0.5900313
-0.3324378,-0.2721312
1.0548407,-0.11997416
-1.6504017,-0.67422634
1.6361359,-0.5767917
0.9887553,-0.086146615
-0.423449,0.66009724
-1.0935534,0.07233715
0.7208606,-1.4937553
0.060955726,-0.65256566
-1.7007867,0.8090772
-1.5378188,0.6002675
0.113533065,0.2250595
0.8229301,-0.22329181
-0.39428777,0.4524338
0.63848704,-0.6590417
1.7581131,-1.1536891
1.2230135,0.3607414
0.5255764,-0.4186196
0.25014347,-0.83405507
1.1425623,1.1966543
1.5843339,-1.6627847
-0.15561315,0.23833023
1.0013788,1.279786
-1.5108521,-0.66014206
0.36198583,0.63592386
0.1664987,0.24469468
0.80628544,-0.44465375
-0.5523065,-1.4091469
-0.018583156,-1.8124721
-0.78794986,-0.73480654
-0.49493265,-0.41471815
-0.76346153,-0.6741151
0.07184834,-1.46763
-1.1635641,-0.6980888
1.0436376,-0.9797544
-0.4617135,-0.76775587
0.9881478,-1.509454
1.2862725,0.7579882
-0.36548054,0.3335514
-0.6996208,2.1749163
0.4979988,0.57263875
1.1112994,1.8214318
-1.1361347,0.9234509
1.1483527,-0.7367528
0.6620356,-0.8985237
-0.24655305,-2.006
0.5587875,0.5865902
-0.107127756,0.24779867
-0.3020752,-1.1453652
-0.22908638,-0.11097509
0.18567258,-0.3786612
-1.8132186,-0.15757796
0.94082737,0.22614616
0.23644748,-1.2920692
-0.02719259,-0.888395
1.216862,1.5462126
-1.5271753,-1.4459116
0.8728542,1.4498636
-0.59274304,-0.21135564
-0.49371547,3.1855645
0.8680938,-0.6523934
-1.9531171,0.2113848
-0.5055594,-0.13711973
-0.51992196,0.72165024
-1.2001891,0.52235574
0.20892806,1.6925659
0.67386365,-0.32156333
-0.68889296,0.2691472
-0.31830534,0.1346847
0.4079317,-1.1807929
-0.095025346,-0.5464205
-0.83766603,-1.1357839
0.4036582,1.8432972
0.21927899,0.7865375
0.70571375,0.20167865
0.9961855,-1.745284
-0.23180617,0.08236145
0.45618013,0.29541573
-1.4436316,-1.0267555
-1.3917868,0.39564353
-0.9082963,0.042547323
-0.7246845,0.5313915
0.74871683,-1.2921432
0.34361392,-1.7534096
0.322258,-1.2367837
0.70845896,-0.100621015
0.018597925,-0.598429
-2.1268241,-1.2309723
0.95965594,0.07841405
-0.07372038,0.034326285
0.21755557,0.31002945
0.928206,0.458825
0.8007629,-1.9120868
0.32976013,-0.36739475
0.14836304,-1.0365229
-1.0032647,-1.0263643
0.060642853,1.293321
0.304889,0.574243
1.1580001,0.21990184
-1.6788948,-1.8680515
-0.20412764,0.16199408
0.7700373,-1.2861253
-0.74431413,1.0106487
0.013503473,1.0841678
-0.30588767,-0.03362757
0.50100636,-1.5972955
-0.8368963,0.6665045
0.3761081,1.6027861
-0.47469494,0.037153587
1.3278185,1.191106
-0.4061257,-0.4300941
-1.3158785,-1.5204529
-1.7367606,1.2290647
0.7115642,-1.6237258
1.8776983,0.5635098
0.6599807,-1.033855
0.7858276,0.20842
0.34032658,0.24231866
-0.029759191,0.1226587
-0.8552742,0.42021057
0.37365082,-1.9587749
-1.072279,-0.5350943
-1.6831473,-0.605244
0.37180576,-0.2876846
0.21795994,-0.0496929
-1.0554208,1.1731153
-0.07151117,0.09223012
-0.15278554,1.2090603
0.770225,-0.17841777
1.1215656,0.021608694
0.68958646,-1.0112436
0.5820998,0.44744962
0.5984607,0.5364182
-0.8585088,-1.7843698
-0.5249256,-1.1301965
1.0981735,-0.6985889
-0.10014927,0.68958354
2.054032,-2.1495097
1.0218441,-0.57276624
-0.6343829,1.2579817
0.54440325,0.6864295
-0.5459819,0.40652847
1.1479676,0.30590186
-1.0306683,-0.3195118
-0.565939,-0.5692824
0.76205164,-0.6110256
-0.5185275,0.20409577
1.4118956,0.9590579
-0.47831005,-0.5775017
0.8716622,0.58548236
